467582815,customer-10,1167.8513074507039
576273165,customer-8,5634.619381117335
275362867,customer-5,4749.587658419696
264912758,customer-4,5058.108384864416
938062135,customer-4,4831.940087489377
920619208,customer-10,7803.1425739288925
201249215,customer-9,1693.0040752810621
876605675,customer-5,7423.884492965144
36436151,customer-6,8440.247081807434
737506038,customer-3,3060.2708595590907
610665272,customer-4,1979.5470496977846
104365905,customer-3,7054.594116581098
826101729,customer-5,2988.9934245378836
101248962,customer-6,4890.1722998062205
269224861,customer-9,7224.463539789901
950821204,customer-10,3760.790811003576
966495954,customer-4,6957.9386230396985
921841352,customer-7,6445.905235481015
978485909,customer-6,6919.212433677081
377312215,customer-4,3152.996146266856
62722228,customer-1,3661.7982351872593
990674618,customer-1,5614.607700235425
179189559,customer-10,1318.957246384173
993266704,customer-9,1619.197207097818
830591829,customer-8,3730.760213112163
265616147,customer-7,129.55959906095893
248134303,customer-9,1779.0699707825474
306144644,customer-8,4894.344393279783
425561074,customer-5,2375.395662602462
393583471,customer-8,9672.582296068254
439216173,customer-5,9271.471146890037
315736808,customer-3,9487.656042178536
386583285,customer-6,5982.416355077928
750980035,customer-6,7406.204932822701
443579848,customer-3,3458.851657802735
65701714,customer-10,4667.948290518756
842184186,customer-5,3486.7760962661705
908333708,customer-8,7254.654425369804
161990073,customer-1,7289.458320858261
438076806,customer-9,4596.794538290292
916107689,customer-10,4747.579228669872
395206329,customer-9,5661.001020484133
494446457,customer-2,5629.162374677778
993101512,customer-1,5533.043859678614
653669121,customer-7,926.1228371760651
954919052,customer-3,7285.73334617959
757728851,customer-1,859.9699994471455
17041528,customer-5,1768.1259933958604
267490830,customer-5,516.1724524316217
135864638,customer-1,3376.62446360326
740974652,customer-9,3822.9938858043397
144804902,customer-2,6167.608166488277
72585233,customer-3,9324.250628973588
67154463,customer-5,9182.005866606956
402553670,customer-6,4797.150019763904
971992455,customer-7,6830.678293898549
145788804,customer-5,3236.298946664278
611074558,customer-6,2909.4640541154586
798419442,customer-8,6476.518231259244
962626284,customer-8,430.58114540579385
503339582,customer-2,9094.572985380257
773301932,customer-4,3233.541634283164
12781134,customer-5,9141.36500608393
694151936,customer-8,5332.55510547287
442930204,customer-2,1481.0180467734099
284058185,customer-1,5386.24075081843
636353136,customer-3,7351.3089404611255
60411045,customer-5,3528.4815425659185
642857247,customer-1,1504.681387586469
639354879,customer-2,7229.00003955678
705604222,customer-8,7581.988886698772
476133374,customer-2,9787.291733118793
650926747,customer-10,8072.932119738176
611211029,customer-5,6593.347327380227
978341758,customer-8,7258.881088203097
393098061,customer-4,9288.156295968962
529564894,customer-2,2309.3633536217994
299199999,customer-5,9452.616789956332
976631111,customer-5,7591.61054138956
548466008,customer-3,1213.6209565315623
651121929,customer-7,1989.2865668150214
202909573,customer-1,5223.961885494233
377463519,customer-6,5525.196614120178
319886460,customer-8,5515.15285814567
958646378,customer-9,4996.648636715252
545875333,customer-7,652.3940787854693
74750806,customer-4,3953.1853487290064
359833000,customer-6,3187.0088202467196
422445767,customer-9,8828.040857755372
176274466,customer-9,7351.734547162694
573138552,customer-10,4120.528979957041
323224847,customer-6,6933.948788897092
931538994,customer-5,7192.208990208973
808143197,customer-1,106.17262886967853
304793979,customer-10,9850.398459730086
987741815,customer-7,9173.078441091495
461644712,customer-1,4671.1197690330455
149107994,customer-1,3500.5998062705276
984738325,customer-7,9885.831723240934
395342303,customer-5,7712.032071756999
57639135,customer-9,6286.197850598043
586596967,customer-8,3410.0073738674773
238458170,customer-7,2215.2625785001387
816345304,customer-5,6360.778310979447
958455411,customer-5,613.7989699380448
574224704,customer-4,7169.012586958983
447443588,customer-8,2788.5050562236934
354039408,customer-4,8044.565364300499
76186384,customer-3,2833.3602186529715
673520128,customer-10,2091.0276656075616
63965684,customer-1,490.71517098262404
868132503,customer-1,1746.916510005553
18691053,customer-4,7794.934203530835
363393657,customer-6,6190.66071245591
545819606,customer-9,624.2057391829264
599458479,customer-10,1803.126667467764
916294384,customer-3,2781.994694794504
230716545,customer-3,7668.7036953665
554923411,customer-5,515.738999920611
426207838,customer-3,8718.417233380247
478209129,customer-5,5220.489323789115
111510,customer-6,781.4551842982212
150577489,customer-7,3116.0943024478765
73551379,customer-3,4732.7623804657205
963097471,customer-2,2088.099513142861
49530881,customer-6,5289.1960691355935
388852757,customer-10,7688.271577609421
833877351,customer-4,4873.416502759952
100729149,customer-4,5175.57236144279
590424662,customer-10,4652.346729197063
13990253,customer-3,822.6643247516013
433963937,customer-6,5201.341278003724
447981900,customer-8,9763.786988856746
567277395,customer-7,4533.215514174737
795858985,customer-1,6101.9282540544245
608260948,customer-9,4309.059946869507
202469351,customer-4,3550.9340603472915
551019655,customer-7,8055.271577946707
529432382,customer-9,6788.04746978319
704055595,customer-9,1976.9481328652375
130870059,customer-9,7924.794721761515
464296340,customer-9,7532.567198456171
767908358,customer-8,2822.3022226523954
254649200,customer-2,142.61363660394738
996570955,customer-4,4869.638280385978
883800265,customer-1,4119.275604112901
10511733,customer-2,1375.440851000524
910773059,customer-9,6037.8055950699145
692526980,customer-7,9875.677449393372
915856648,customer-1,7001.30582081405
309181886,customer-1,8996.365043537067
418323437,customer-4,5485.256297885031
200278692,customer-4,4330.359528233695
236170226,customer-2,2351.619414409921
95262502,customer-4,3192.0490111085737
472096714,customer-5,5906.960741179044
504857213,customer-4,9808.013181842227
823123356,customer-1,9299.176772884626
457974631,customer-10,1970.2372990675553
260558186,customer-2,3629.6597900503607
697846596,customer-4,1664.5157455001856
196240274,customer-7,5673.413444003676
130867888,customer-1,1561.6861177850844
345778482,customer-1,8492.727959431382
697161444,customer-3,148.70207314011583
597408840,customer-9,152.77094612172692
60609083,customer-7,5081.347096230156
195524232,customer-2,674.2255025653309
302137443,customer-9,4116.193329047598
522178177,customer-10,9851.084084184677
644381362,customer-5,8448.933418497836
201090057,customer-6,9941.62331779024
686321225,customer-2,5118.193226043289
321926503,customer-9,3136.5658775298803
527831339,customer-5,4332.745806937142
374811582,customer-3,6343.589890195961
907884969,customer-5,8350.570203551757
254920744,customer-8,6692.723099077494
254915171,customer-7,287.4945015627279
125300004,customer-6,3485.2791751530094
588880692,customer-2,1566.2200454071813
365265563,customer-4,3553.782967852088
54159245,customer-10,3599.10270940594
556290508,customer-3,1241.759126102226
579587334,customer-8,3591.2957835603374
913466179,customer-3,4875.119943361741
632764919,customer-2,2617.1457157358896
626598699,customer-10,3775.5790251971107
182994003,customer-4,612.3749415994043
770805911,customer-6,2807.7316033957063
30650588,customer-8,2565.646655130187
244030024,customer-7,1268.9898924060722
367000644,customer-6,791.0341666061191
221965980,customer-2,4775.0269282222225
360938948,customer-5,2990.424667980864
945189780,customer-3,9707.999768648058
338207247,customer-3,6174.609884520031
996291542,customer-7,901.0719266890138
631560741,customer-4,4069.0750091573764
235991925,customer-3,2466.278001155905
891201468,customer-4,5148.125446215571
67834695,customer-6,6163.960199929258
804561138,customer-5,47.94975630109177
934266817,customer-7,215.89939198803756
81043595,customer-9,8924.488022297668
827781466,customer-5,7170.166416666765
805358012,customer-4,25.19627472237598
966219817,customer-10,2010.0670228486365
994186847,customer-7,1767.077073747649
640096651,customer-3,138.58476480465444
343616212,customer-6,9210.019095658672
22593925,customer-6,24.238365866043583
714360396,customer-8,6724.776068659891
542196845,customer-4,1879.448671151285
150565780,customer-6,7615.831939334764
278241157,customer-5,3608.5424148472107
994980651,customer-10,6762.336805477041
947188234,customer-2,9147.487642449662
574505799,customer-6,7915.880676394309
20409306,customer-9,4875.973858703271
658446973,customer-2,5108.701108581031
642683051,customer-3,3777.4873746547287
406900035,customer-1,9929.241643920263
516401725,customer-7,8041.622805366194
345215037,customer-1,8627.557897384691
163434302,customer-1,1498.885965521634
335884508,customer-7,5821.817568769744
780370113,customer-8,8199.114408269616
931832057,customer-8,3854.96294167468
741005414,customer-2,1256.1654259549018
542170946,customer-5,7713.093263701367
71850756,customer-8,2085.5126588913167
727155817,customer-1,7154.312777466256
503417987,customer-4,9183.573884440679
664244428,customer-5,7910.945600424222
975257623,customer-1,3719.1739232299465
439769147,customer-8,8209.32598542566
411197346,customer-2,7204.156305879823
665417509,customer-7,1437.7484837743773
769895810,customer-9,1558.4283511973215
887140332,customer-2,9718.961015628201
573461991,customer-4,425.157702755433
34716979,customer-2,931.3662028909856
504161565,customer-10,1005.5107949770677
488369086,customer-9,5813.377611322555
88679814,customer-5,195.61877722873854
246743804,customer-8,5339.381062664948
735446054,customer-7,6743.86314630206
747396723,customer-3,7240.130726418057
399440621,customer-7,775.3807921002374
492560694,customer-2,6088.068352542619
288861887,customer-10,3448.795834143173
192348319,customer-3,2885.783715335935
339070584,customer-9,7105.788346845361
374325556,customer-7,7631.199037304591
623262591,customer-10,920.5012410622979
589213415,customer-1,4604.017511196361
580141222,customer-8,9167.087041987663
530803846,customer-1,3437.725654537228
472127363,customer-8,656.5908636938572
694361556,customer-8,5722.121914446404
70902239,customer-6,4802.890679180598
29055983,customer-5,3549.790521155927
349734624,customer-9,5239.64838120476
350427109,customer-10,2872.46163946229
265393366,customer-9,7762.127596797937
819510760,customer-1,5888.28212264253
279649216,customer-2,9755.781161507997
363887661,customer-2,6062.127566070582
516467703,customer-4,997.5517409411166
607299551,customer-10,426.36069850976173
712900453,customer-4,5710.78630906204
330198786,customer-6,3071.5072034487184
908185232,customer-10,6967.257474756903
142140043,customer-7,3260.9720330246037
57328851,customer-4,2610.3466387801577
393637556,customer-4,1375.9318846138515
55011767,customer-10,6895.630983636347
172222291,customer-2,6461.3819761307695
537431630,customer-2,512.6218992328627
844045731,customer-7,3867.9025302299406
989985278,customer-3,9496.824213821628
144464252,customer-9,9321.166883389906
245638337,customer-6,8417.713382683347
461452890,customer-6,3628.6251915456314
202487810,customer-4,6761.1555470495505
164167594,customer-1,7381.925714756748
231299376,customer-10,8387.73697596431
622098924,customer-3,7936.747000926572
168488350,customer-5,9837.801918615654
751519048,customer-10,7228.195953042646
302772345,customer-6,3714.670226133727
375664061,customer-2,2581.2273296651824
342097907,customer-2,1998.7770970491708
550546186,customer-9,7653.694149202287
890841798,customer-9,1366.7069120363483
993554005,customer-1,4328.243635749198
547004852,customer-4,7986.466669969489
358051110,customer-1,1313.0334207477283
838310432,customer-4,4243.592345586866
871876511,customer-9,2170.89820345535
19835691,customer-4,9884.929802254568
645708986,customer-5,5440.523527014223
340950798,customer-5,7539.299888316325
150285076,customer-3,6630.261476989988
14711708,customer-6,8826.768682663916
147933113,customer-7,5630.4971204926605
469108186,customer-9,5706.455730225256
979154097,customer-9,1037.9681667432212
879250203,customer-7,9565.616352355608
81271568,customer-1,2980.877744914902
747097295,customer-5,2153.1191773904206
32589662,customer-1,9245.16824617913
856983878,customer-3,1018.1994823807687
148014977,customer-1,2212.353456504055
159136263,customer-8,2875.886534922247
623567992,customer-4,746.122635033855
559649779,customer-9,421.4934452564167
657359136,customer-8,6565.60120353165
685913701,customer-1,7739.80263988874
630033960,customer-2,6571.1369350235545
85025203,customer-6,1751.7041980754977
871879649,customer-5,4437.4740791006125
54985859,customer-6,9063.227148886539
387080215,customer-7,7753.821463217989
131964488,customer-10,434.68729626222495
55240573,customer-8,2797.951277123777
811052112,customer-2,6550.642914386359
740366778,customer-4,2399.8862848563185
184017395,customer-4,6256.942679156116
658972640,customer-6,3470.935937302388
78759455,customer-9,443.3626198806156
589730326,customer-6,7693.7860505511135
896486240,customer-5,4672.512309941744
641820564,customer-3,306.6788953104371
501037205,customer-3,1010.2415210183902
479471067,customer-9,9335.55978269272
